file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_NS_M0189_0018_129497_to_131577,གཞན་པ་དེ་ལས་སྔོན་ལ་ད་ང་ཚོས་ག་གེ་ཀུ་ཅི་ཧ་གོ་ཡི་མེད།  ,gzhan pa de las sngon la da nga tshos ga ge ku ci ha go yi med/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0189_0018_129497_to_131577.wav,STT_NS,3,52,2.08,wav16k/STT_NS_M0189_0018_129497_to_131577.wav,གཞན་པ་དེ་ལ་སྔོན་ལ་ད་ང་ཚོ་གེ་ཀུ་ཅི་ཧ་གོ་ཡི་མེད།
STT_NS_M0271_0141_909992_to_913755,ཨེ་ནས་ཁ་ཐུག་ཁོ་རང་ད་སྡོད་ཁང་ཀ་ཅི་གིས་ཨེ་ནས་ང་ཚོ་དེ་དུས་སྒོ་ཕྱེ་ཤག་རཱ། ག་ལབ་ན་ད་ང་ཚོ།  ,e nas kha thug kho rang da sdod khang ka ci gis e nas nga tsho de dus sgo phye shag rA/_ga lab na da nga tsho/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0271_0141_909992_to_913755.wav,STT_NS,3,86,3.763,wav16k/STT_NS_M0271_0141_909992_to_913755.wav,ཨེ་ནས་ཁ་ཐུག་ཁོ་རང་ད་སྡོད་ཁང་ཀ་ཅི་གི་ཨེ་ནས་ང་ཚོ་དེ་དུས་སྒོ་ཕྱེ་ཤག་རཱ། ག་ལབ་ན་ད་ང་ཚོ།
STT_TT00045_02564.800-02567.550,བྱང་ཆུབ་ཀི་སེམས་ཅིག་སྐྱེ་རོགས་བྱས་ན་བསམས་ནས། མོས་པ་འདྲ་བོ་སྐྱེ་ཡོང་གི་ཡོད་རེད།  ,byang chub ki sems cig skye rogs byas na bsams nas/_mos pa 'dra bo skye yong gi yod red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00045_02564.800-02567.550.wav,STT_TT,3,80,2.75,wav16k/STT_TT00045_02564.800-02567.550.wav,བྱང་ཆུབ་ཀི་སེམས་ཅིག་སྐྱེ་རོགས་བྱས་ན་བསམས་ནས་མོས་པ་འདྲ་བོ་སྐྱེ་ཡོང་གི་ཡོད་རེད།
STT_TT00042_06755.200-06760.700,གཞན་དོན་གཙོ་བོར་ལྷུར་བླངས་པས། འབྲས་བུ་རང་དོན་ཞར་ལ་གྲུབ་བསྡད་ཡ་ཅིག་བྱུང་པ་ཡིན་ན། མཁས་པ་རེད་འདུག་ག ,gzhan don gtso bor lhur blangs pas/_'bras bu rang don zhar la grub bsdad ya cig byung pa yin na/_mkhas pa red 'dug ga_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00042_06755.200-06760.700.wav,STT_TT,3,97,5.5,wav16k/STT_TT00042_06755.200-06760.700.wav,གཞན་དོན་གཙོ་བོར་ལྷུར་བླངས་པའི་འབྲས་བུ་རང་དོན་ཞར་ལ་འགྲུབ་བསྡད་ཡ་ཅིག་བྱུང་པ་ཡིན་ན་མཁས་པ་རེད་འདུག་ག
STT_TT00044_03934.800-03938.950,སྲེད་ལེན་གིས་གསོས་བཏབ་ནས། ཡང་སྲིད་ཕྱི་མ་འཕེན་བྱེད་ཀྱི་ནུས་པ་མཐུ་ཅན་དུ་གྱུར་པའི་གནས་སྐབས་ལ།  ,sred len gis gsos btab nas/_yang srid phyi ma 'phen byed kyi nus pa mthu can du gyur pa'i gnas skabs la/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00044_03934.800-03938.950.wav,STT_TT,3,92,4.149999999999636,wav16k/STT_TT00044_03934.800-03938.950.wav,སྲེད་ལེན་གིས་གསོས་བཏབ་ནས། ཡང་སྲིད་ཕྱི་མ་འཕེན་བྱེད་ཀྱི་ནུས་པ་མཐུ་ཅན་དུ་གྱུར་པའི་གནས་སྐབས་ལ།
STT_TT00046_06055.450-06056.450,ད་རྣམ་འགྱུར་འདྲ་ཅིག་རེད་བ།  ,da rnam 'gyur 'dra cig red ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00046_06055.450-06056.450.wav,STT_TT,3,28,1.0,wav16k/STT_TT00046_06055.450-06056.450.wav,ད་རྣམ་འགྱུར་འདྲ་ཅིག་རེད་བ།
STT_TT00044_01866.800-01867.950,སེམས་ཅན་སུ་ལ་ཡིན་ན་ཡང་།  ,sems can su la yin na yang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00044_01866.800-01867.950.wav,STT_TT,3,25,1.150000000000091,wav16k/STT_TT00044_01866.800-01867.950.wav,སེམས་ཅན་སུ་ལ་ཡིན་ན་ཡང་།
STT_TT00043_05457.700-05462.700,ད་ད་གིན་ཞུས་པ་ནང་བཞིན་ངན་འགྲོའི་ལམ་ནི་བཟློག་པར་བགྱིད། བྱང་ཆུབ་ཀི་སེམས་ཀྱིས་མངོན་མཐོ་ངེས་ལེགས་མངོན་མཐོ་བདེ་བླག་ཏུ་ཐོབ་ ,da da gin zhus pa nang bzhin ngan 'gro'i lam ni bzlog par bgyid/_byang chub ki sems kyis mngon mtho nges legs mngon mtho bde blag tu thob _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00043_05457.700-05462.700.wav,STT_TT,3,118,5.0,wav16k/STT_TT00043_05457.700-05462.700.wav,ད་ད་གིན་ཞུས་པ་ནང་བཞིན་ངན་འགྲོའི་ལམ་ནི་བཟློག་པར་གྱིས། བྱང་ཆུབ་ཀྱི་སེམས་ཀྱི་མངོན་མཐོ་ངེས་ལེགས་མངོན་མཐོ་བདེ་བླག་ཏུ་ཐོབ།
STT_TT00044_05032.950-05035.250,དེ་རིང་ཁོ་ན་མི་འཆི་ཞེས། བདེ་བར་འདུག་པ་རིགས་མ་ཡིན།  ,de ring kho na mi 'chi zhes/_bde bar 'dug pa rigs ma yin/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00044_05032.950-05035.250.wav,STT_TT,3,51,2.300000000000182,wav16k/STT_TT00044_05032.950-05035.250.wav,དེ་རིང་ཁོ་ན་མི་བཆི་ཞེས། བདེ་བར་འདུག་པ་རིགས་མ་ཡིན།
STT_TT00043_00484.250-00485.300,ཁོ་རང་རྟེན་དེ་ ,kho rang rten de _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00043_00484.250-00485.300.wav,STT_TT,3,15,1.0500000000000114,wav16k/STT_TT00043_00484.250-00485.300.wav,ཁོ་རང་རྟེན་འདི་
